Var1,Var2,Var3,Var4,Var5,Var6
0,1,0.471238898038469,4.24115008234622,-8.7510727793343,29.6422143697603
0,1,0.471238898038469,4.39822971502571,-13.5691490888448,32.6485776041614
0,1,0.471238898038469,4.5553093477052,-17.2536232867453,34.3003616530217
0,1,0.471238898038469,4.71238898038469,-19.0163892838998,34.5187416755653
0,1,0.471238898038469,4.86946861306418,-18.5257914878591,33.357389645421
0,1,0.471238898038469,5.02654824574367,-15.8916005102602,31.3759446937057
0,1,0.471238898038469,5.18362787842316,-11.4268679311371,27.7257622599284
0,1,0.471238898038469,5.34070751110265,-5.5048229261365,22.4643801025599
0,1,0.471238898038469,5.49778714378214,1.88849040350416,15.6873167125487
0,1,0.471238898038469,5.65486677646163,10.2710922600268,7.52559608428714
0,1,0.471238898038469,5.81194640914112,19.3474226541535,-1.77892337911321
0,1,0.471238898038469,5.96902604182061,28.7144121378771,-11.4377054004302
0,1,0.471238898038469,6.1261056745001,37.633152938667,-21.930039850143
0,1,0.471238898038469,6.28318530717959,45.7915390041096,-32.3614001046957
0,1,0.628318530717959,0,55.6446601173195,-48.1822972650524
0,1,0.628318530717959,0.314159265358979,64.3275720683167,-64.7975447137587
0,1,0.628318530717959,0.471238898038469,66.8559443105222,-71.8449071782446
0,1,0.628318530717959,0.628318530717959,68.288101578245,-78.1045322769856
0,1,0.628318530717959,0.785398163397448,68.7387107731796,-83.7148817769048
0,1,0.628318530717959,0.942477796076938,68.3300854084141,-88.7292281199196
0,1,0.628318530717959,1.09955742875643,67.1835090546989,-89.5225492203037
0,1,0.628318530717959,1.25663706143592,65.4139607995962,-81.9682912993173
0,1,0.628318530717959,1.41371669411541,63.1271169268323,-74.6886028524986
0,1,0.628318530717959,1.5707963267949,60.4176735387716,-67.5769407050635
0,1,0.628318530717959,1.72787595947439,57.3683227705274,-60.778857573257
0,1,0.628318530717959,1.88495559215388,54.0490006981512,-54.2622523784206
0,1,0.628318530717959,2.04203522483337,50.6281881125673,-47.8744097713072
0,1,0.628318530717959,2.19911485751286,47.1442562317671,-41.8444938579821
0,1,0.628318530717959,2.35619449019234,43.5049743714024,-35.7009622986841
0,1,0.628318530717959,2.51327412287183,39.7185341445642,-29.8399889546134
0,1,0.628318530717959,2.67035375555132,35.7815599409207,-23.9019978721611
0,1,0.628318530717959,2.82743338823081,31.6819402494107,-18.0301429379308
0,1,0.628318530717959,2.9845130209103,27.4030579216518,-12.3914495814169
0,1,0.628318530717959,3.14159265358979,22.9295057023102,-6.44132722082297
0,1,0.628318530717959,3.29867228626928,18.2542971095785,-0.887683300264968
0,1,0.628318530717959,3.45575191894877,13.4373696151056,4.19256561521962
0,1,0.628318530717959,3.61283155162826,8.51129941669888,9.55914070744257
0,1,0.628318530717959,3.76991118430775,3.54664742460677,14.2334968112142
0,1,0.628318530717959,3.92699081698724,-1.30429936408591,18.0669280106084
0,1,0.628318530717959,4.08407044966673,-5.81432580222818,20.9331998819831
0,1,0.628318530717959,4.24115008234622,-9.65103481698453,23.6358290784283
0,1,0.628318530717959,4.39822971502571,-12.0766490933589,25.1244906333681
0,1,0.628318530717959,4.5553093477052,-13.012627847571,25.2771682245451
0,1,0.628318530717959,4.71238898038469,-12.1431320055449,24.0361403319936
0,1,0.628318530717959,4.86946861306418,-9.35319155447453,21.3748242023557
0,1,0.628318530717959,5.02654824574367,-4.77670144790459,17.5450523439707
0,1,0.628318530717959,5.18362787842316,1.25424791309219,12.6000384090211
0,1,0.628318530717959,5.34070751110265,8.4894023334423,6.21070943853059
0,1,0.628318530717959,5.49778714378214,16.6750948743644,-1.51142715350079
0,1,0.628318530717959,5.65486677646163,25.3819415926465,-10.1937136059651
0,1,0.628318530717959,5.81194640914112,33.9920437524632,-19.3753426278512
0,1,0.628318530717959,5.96902604182061,42.0743115142108,-29.1353364207265
0,1,0.628318530717959,6.1261056745001,49.4382910822677,-38.8870488176796
0,1,0.628318530717959,6.28318530717959,55.6446601173195,-48.1822972650523
0,1,0.785398163397448,0,62.3587886816866,-60.3565796303874
0,1,0.785398163397448,0.314159265358979,67.617431876234,-73.6591625943982
0,1,0.785398163397448,0.471238898038469,68.6810817571685,-79.2017889215182
0,1,0.785398163397448,0.628318530717959,68.8311618945387,-84.2054972912152
0,1,0.785398163397448,0.785398163397448,68.1771969629865,-88.7620978823251
0,1,0.785398163397448,0.942477796076938,66.8286355844979,-85.6638946366673
0,1,0.785398163397448,1.09955742875643,64.8902563460133,-78.5747872183449
0,1,0.785398163397448,1.25663706143592,62.4594564122441,-71.7113510337032
0,1,0.785398163397448,1.41371669411541,59.6246545979393,-64.9324222629129
0,1,0.785398163397448,1.5707963267949,56.4642672661024,-58.409076578504
0,1,0.785398163397448,1.72787595947439,53.045944152394,-52.240265870928
0,1,0.785398163397448,1.88495559215388,49.6147271137557,-46.1323661789078
0,1,0.785398163397448,2.04203522483337,46.0547236294312,-40.2905724954954
0,1,0.785398163397448,2.19911485751286,42.3622944554036,-34.7646938552389
0,1,0.785398163397448,2.35619449019234,38.5522068447049,-29.1075564529948
0,1,0.785398163397448,2.51327412287183,34.629317800349,-23.7594253628601
0,1,0.785398163397448,2.67035375555132,30.5911679227081,-18.4784074845487
0,1,0.785398163397448,2.82743338823081,26.5213383416687,-13.1864986216658
0,1,0.785398163397448,2.9845130209103,22.3555333509957,-8.2752620160411
0,1,0.785398163397448,3.14159265358979,18.0569508087942,-3.29015325014331
0,1,0.785398163397448,3.29867228626928,13.6600034289419,1.43761666761617
0,1,0.785398163397448,3.45575191894877,9.23004716806956,5.57736663564867
0,1,0.785398163397448,3.61283155162826,4.87481951126266,9.35704386694752
0,1,0.785398163397448,3.76991118430775,0.757211792789917,12.8373775002555
0,1,0.785398163397448,3.92699081698724,-2.89290079516502,15.4085985923268
0,1,0.785398163397448,4.08407044966673,-5.56873153852096,16.9668868501085
0,1,0.785398163397448,4.24115008234622,-7.11839223796828,17.5271984399567
0,1,0.785398163397448,4.39822971502571,-7.26261098377628,17.492077166302
0,1,0.785398163397448,4.5553093477052,-5.7946723751831,16.1445353423709
0,1,0.785398163397448,4.71238898038469,-2.67549232297445,13.4501271690419
0,1,0.785398163397448,4.86946861306418,1.94760280253368,9.40195457007752
0,1,0.785398163397448,5.02654824574367,7.94783695935519,4.19617182399035
0,1,0.785398163397448,5.18362787842316,15.0851503999844,-1.92438932652578
0,1,0.785398163397448,5.34070751110265,22.8000340988343,-9.29911772348991
0,1,0.785398163397448,5.49778714378214,30.9512135535237,-17.510581087134
0,1,0.785398163397448,5.65486677646163,38.7691537144154,-26.2440015679484
0,1,0.785398163397448,5.81194640914112,45.9853210394334,-35.1979744917214
0,1,0.785398163397448,5.96902604182061,52.5481026959386,-44.0953526238782
0,1,0.785398163397448,6.1261056745001,58.0288873012231,-52.5560533613119
0,1,0.785398163397448,6.28318530717959,62.3587886816867,-60.3565796303874
0,1,0.942477796076938,0,66.3149966724856,-69.4075667601079
0,1,0.942477796076938,0.314159265358979,68.6946101678507,-79.956289134848
0,1,0.942477796076938,0.471238898038469,68.570130820263,-84.4457518782404
0,1,0.942477796076938,0.628318530717959,67.6979152254868,-87.6008539767352
0,1,0.942477796076938,0.785398163397448,66.1766501852271,-81.2398042338627
0,1,0.942477796076938,0.942477796076938,64.1016656276308,-74.7204632389572
0,1,0.942477796076938,1.09955742875643,61.5624833587906,-68.312578800711
0,1,0.942477796076938,1.25663706143592,58.6412999581757,-61.8998846488824
0,1,0.942477796076938,1.41371669411541,55.4119767340052,-55.7001440736029
0,1,0.942477796076938,1.5707963267949,52.0054640216787,-49.8032800724252
0,1,0.942477796076938,1.72787595947439,48.5489004791156,-44.0762668528464
0,1,0.942477796076938,1.88495559215388,44.9507508529906,-38.4588137431977
0,1,0.942477796076938,2.04203522483337,41.240547116381,-33.1544440392662
0,1,0.942477796076938,2.19911485751286,37.4383270636661,-28.0223252355942
0,1,0.942477796076938,2.35619449019234,33.5560702014902,-22.8850700016295
0,1,0.942477796076938,2.51327412287183,29.7014544504125,-18.081024038096
0,1,0.942477796076938,2.67035375555132,25.8343908064247,-13.3735054180261
0,1,0.942477796076938,2.82743338823081,21.8865515489204,-8.71715967492986
0,1,0.942477796076938,2.9845130209103,17.882448928039,-4.50619890186988
0,1,0.942477796076938,3.14159265358979,13.8683254102788,-0.513543832384443
0,1,0.942477796076938,3.29867228626928,9.92149799316384,3.30394836192976
0,1,0.942477796076938,3.45575191894877,6.16029879698834,6.44742964836807
0,1,0.942477796076938,3.61283155162826,2.75313063150102,8.8245562700408
0,1,0.942477796076938,3.76991118430775,0.0488100508041356,10.9301959872378
0,1,0.942477796076938,3.92699081698724,-1.79325487214162,12.1720127595353
0,1,0.942477796076938,4.08407044966673,-2.54137201549214,12.3546378513618
0,1,0.942477796076938,4.24115008234622,-1.97575849027074,11.4165300635434
0,1,0.942477796076938,4.39822971502571,0.02426126882375,9.5574671135067
0,1,0.942477796076938,4.5553093477052,3.43969152896187,6.75290123856013
0,1,0.942477796076938,4.71238898038469,8.28308093715724,2.66822199080531
0,1,0.942477796076938,4.86946861306418,14.322447883279,-2.67066828932968
0,1,0.942477796076938,5.02654824574367,21.0693877103976,-8.8510598321373
0,1,0.942477796076938,5.18362787842316,28.4497656316102,-15.9542243786346
0,1,0.942477796076938,5.34070751110265,35.89407508653,-23.8159249962362
0,1,0.942477796076938,5.49778714378214,42.9545460120357,-32.132133852285
0,1,0.942477796076938,5.65486677646163,49.3567953094833,-40.4621991324942
0,1,0.942477796076938,5.81194640914112,55.1212941703107,-48.6390623010821
0,1,0.942477796076938,5.96902604182061,59.9146433658341,-56.2787014262419
0,1,0.942477796076938,6.1261056745001,63.644472235135,-63.1863827718249
0,1,0.942477796076938,6.28318530717959,66.3149966724856,-69.4075667601078
0,1,1.09955742875643,0,68.0203802297653,-76.10773278204
0,1,1.09955742875643,0.314159265358979,68.036337848974,-84.5801649897364
0,1,1.09955742875643,0.471238898038469,66.9576163836942,-82.9121017269383
0,1,1.09955742875643,0.628318530717959,65.2742179611991,-76.9823804175057
0,1,1.09955742875643,0.785398163397448,63.073714714643,-70.8964071253962
0,1,1.09955742875643,0.942477796076938,60.4389788324012,-64.8658987220512
0,1,1.09955742875643,1.09955742875643,57.4467682234076,-58.8048692965147
0,1,1.09955742875643,1.25663706143592,54.189790360899,-52.898067873349
0,1,1.09955742875643,1.41371669411541,50.8617860453228,-47.2552060752979
0,1,1.09955742875643,1.5707963267949,47.3692372472459,-41.8877962815272
0,1,1.09955742875643,1.72787595947439,43.752527082569,-36.4809460133753
0,1,1.09955742875643,1.88495559215388,40.0435232676064,-31.3676050562846
0,1,1.09955742875643,2.04203522483337,36.2662791844395,-26.5729199033021
0,1,1.09955742875643,2.19911485751286,32.4829642099014,-21.7612288982619
0,1,1.09955742875643,2.35619449019234,28.801699835339,-17.1451245973006
0,1,1.09955742875643,2.51327412287183,25.0769827888737,-12.9043940216994
0,1,1.09955742875643,2.67035375555132,21.3298059398448,-8.72016084283665
0,1,1.09955742875643,2.82743338823081,17.5955917334014,-4.7453511301842
0,1,1.09955742875643,2.9845130209103,13.9319874519668,-1.294456861085
0,1,1.09955742875643,3.14159265358979,10.4271741594453,1.74050254036
0,1,1.09955742875643,3.29867228626928,7.2076003777334,4.57857837961632
0,1,1.09955742875643,3.45575191894877,4.54162387390346,6.65047430217255
0,1,1.09955742875643,3.61283155162826,2.54203205461224,7.87576236261891
0,1,1.09955742875643,3.76991118430775,1.41376175812724,8.39887805953529
0,1,1.09955742875643,3.92699081698724,1.36373944610769,8.27657292137373
0,1,1.09955742875643,4.08407044966673,2.54349564002297,7.05773516038784
0,1,1.09955742875643,4.24115008234622,5.00810727065739,4.70443146448754
0,1,1.09955742875643,4.39822971502571,8.84456878867898,1.26175051802997
0,1,1.09955742875643,4.5553093477052,13.8952516895865,-2.91162765525006
0,1,1.09955742875643,4.71238898038469,19.7969191577498,-8.26256967272066
0,1,1.09955742875643,4.86946861306418,26.2932098349366,-14.6445596139287
0,1,1.09955742875643,5.02654824574367,33.2677963928403,-21.5455168387578
0,1,1.09955742875643,5.18362787842316,40.1010577649259,-29.1661496732444
0,1,1.09955742875643,5.34070751110265,46.5000846318109,-37.09201866957
0,1,1.09955742875643,5.49778714378214,52.2337375199908,-44.9330870668427
0,1,1.09955742875643,5.65486677646163,57.1916835116925,-52.4110287144791
0,1,1.09955742875643,5.81194640914112,61.3665876488983,-59.3493360684129
0,1,1.09955742875643,5.96902604182061,64.5508045331443,-65.6579459924188
0,1,1.09955742875643,6.1261056745001,66.7536140432274,-71.1862290275205
0,1,1.09955742875643,6.28318530717959,68.0203802297653,-76.10773278204
0,1,1.25663706143592,0,67.9859588089386,-81.2863236614071
0,1,1.25663706143592,0.314159265358979,66.074066420553,-79.0646716849356
0,1,1.25663706143592,0.471238898038469,64.2268905084858,-73.367335039227
0,1,1.25663706143592,0.628318530717959,61.8957919375141,-67.5289460605317
0,1,1.25663706143592,0.785398163397448,59.1588186251259,-61.7354015357964
0,1,1.25663706143592,0.942477796076938,56.1770199948803,-55.9701492003152
0,1,1.25663706143592,1.09955742875643,52.9857572232579,-50.2673952467683
0,1,1.25663706143592,1.25663706143592,49.5986028317111,-44.8062231774749
0,1,1.25663706143592,1.41371669411541,46.0638241889811,-39.6204131606587
0,1,1.25663706143592,1.5707963267949,42.4221298362136,-34.5045643435523
0,1,1.25663706143592,1.72787595947439,38.7069163726735,-29.5290530162619
0,1,1.25663706143592,1.88495559215388,34.9472710743039,-24.8625655956099
0,1,1.25663706143592,2.04203522483337,31.3561085272479,-20.4592629646877
0,1,1.25663706143592,2.19911485751286,27.7414130976655,-15.9770128354579
0,1,1.25663706143592,2.35619449019234,24.1237552718331,-11.8722385121784
0,1,1.25663706143592,2.51327412287183,20.5326076513702,-8.20132300623999
0,1,1.25663706143592,2.67035375555132,17.0129179908366,-4.50490439312108
0,1,1.25663706143592,2.82743338823081,13.6323777360806,-1.24416996922321
0,1,1.25663706143592,2.9845130209103,10.5229491955175,1.40263732545758
0,1,1.25663706143592,3.14159265358979,7.84289188360475,3.49397294523058
0,1,1.25663706143592,3.29867228626928,5.68739802476277,5.30272657343411
0,1,1.25663706143592,3.45575191894877,4.24509344660511,6.2505295019233
0,1,1.25663706143592,3.61283155162826,3.70818625525223,6.27046108094105
0,1,1.25663706143592,3.76991118430775,4.24101295888336,5.31302235478714
0,1,1.25663706143592,3.92699081698724,5.94338301066078,3.82327308392352
0,1,1.25663706143592,4.08407044966673,8.88132675583168,1.21650951728478
0,1,1.25663706143592,4.24115008234622,13.0993268439657,-2.51378702933792
0,1,1.25663706143592,4.39822971502571,18.268371575646,-7.26751751515941
0,1,1.25663706143592,4.5553093477052,24.1161824025841,-12.6779822533691
0,1,1.25663706143592,4.71238898038469,30.4946071182705,-19.1216357379418
0,1,1.25663706143592,4.86946861306418,37.1005471012052,-26.0598129623593
0,1,1.25663706143592,5.02654824574367,43.4747160108871,-33.5577017735325
0,1,1.25663706143592,5.18362787842316,49.3622089576522,-41.1880539180044
0,1,1.25663706143592,5.34070751110265,54.5664323743293,-48.6243301807255
0,1,1.25663706143592,5.49778714378214,58.9537336233303,-55.6398590925954
0,1,1.25663706143592,5.65486677646163,62.4569034332491,-62.0954849061094
0,1,1.25663706143592,5.81194640914112,65.1747764981805,-67.7689356733437
0,1,1.25663706143592,5.96902604182061,66.9680480454088,-72.7818108555775
0,1,1.25663706143592,6.1261056745001,67.8829587163224,-77.2634676757605
0,1,1.25663706143592,6.28318530717959,67.9859588089387,-81.2863236614071
0,1,1.41371669411541,0,66.6889705150401,-81.6161960705752
0,1,1.41371669411541,0.314159265358979,63.2897138016459,-70.7913956044797
0,1,1.41371669411541,0.471238898038469,60.8967050533967,-65.0103859884089
0,1,1.41371669411541,0.628318530717959,58.1394583223571,-59.2905035989546
0,1,1.41371669411541,0.785398163397448,55.085183782672,-53.7320187276365
0,1,1.41371669411541,0.942477796076938,51.795097284097,-48.1153667150074
0,1,1.41371669411541,1.09955742875643,48.3238749131011,-42.7260422339399
0,1,1.41371669411541,1.25663706143592,44.7193119826714,-37.6034737602315
0,1,1.41371669411541,1.41371669411541,41.0222692574226,-32.7366431908873
0,1,1.41371669411541,1.5707963267949,37.2907655483995,-27.8075102915144
0,1,1.41371669411541,1.72787595947439,33.7049808847993,-23.1809143053957
0,1,1.41371669411541,1.88495559215388,30.0988244310554,-18.8944128207291
0,1,1.41371669411541,2.04203522483337,26.4934929142786,-14.6533029905391
0,1,1.41371669411541,2.19911485751286,22.9147286475831,-10.5905493315545
0,1,1.41371669411541,2.35619449019234,19.3983903014847,-6.97081495957204
0,1,1.41371669411541,2.51327412287183,16.0345306411393,-3.77613498458034
0,1,1.41371669411541,2.67035375555132,12.9270668564011,-0.604066656513638
0,1,1.41371669411541,2.82743338823081,10.1021915948407,1.93152862286065
